word,cluster
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,0
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,5
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,3
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,9
ultra,0
ultra,9
ultra,9
long,0
long,1
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,9
long,0
long,0
long,0
long,5
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,3
long,0
long,0
long,0
long,0
long,0
long,0
long,9
long,0
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,1
long,1
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,1
long,1
long,1
long,0
long,0
long,0
long,0
long,1
long,0
long,1
long,0
long,0
long,1
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,3
long,0
long,9
long,1
long,9
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,3
long,0
long,0
long,0
long,1
long,0
long,1
long,0
long,1
long,0
long,0
long,1
long,1
long,0
long,1
long,0
long,0
long,0
long,1
long,1
long,1
long,0
long,0
long,3
long,0
long,0
long,1
long,1
long,1
long,0
long,3
long,0
long,0
long,1
long,1
long,9
long,1
long,0
long,1
long,0
long,0
long,9
long,0
long,0
long,3
long,1
long,0
long,0
long,0
long,3
long,9
long,9
long,9
long,0
long,9
long,9
long,0
long,0
long,0
long,9
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,9
long,9
long,0
long,0
long,0
long,9
long,0
long,1
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,1
long,0
long,9
long,1
long,0
long,0
long,0
long,1
long,9
long,0
long,1
long,1
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,5
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,1
long,1
long,1
long,0
long,1
long,1
long,9
long,0
long,5
long,1
long,1
long,0
long,0
long,0
long,1
long,0
long,1
long,5
long,1
long,1
long,0
long,0
long,1
long,1
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,0
long,1
long,0
long,1
long,0
long,0
long,0
long,1
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,1
long,1
long,3
long,3
long,1
long,1
long,0
long,1
long,0
long,0
long,0
long,1
long,0
long,0
long,0
long,1
long,0
long,1
long,1
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,3
long,0
long,1
long,0
long,1
long,0
long,0
long,1
long,0
long,1
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,1
long,0
long,0
long,0
long,1
long,0
long,0
long,0
long,9
long,1
long,0
long,0
long,0
long,3
long,0
long,0
long,0
long,0
long,1
long,0
long,1
long,0
long,0
long,1
long,0
long,0
long,1
long,1
long,0
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,1
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,1
long,1
long,0
long,0
long,0
long,9
long,9
long,0
long,0
long,0
long,0
long,1
long,1
long,0
long,1
long,1
long,0
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,1
long,1
long,0
long,0
long,1
long,0
long,0
long,1
long,0
long,1
long,0
long,0
long,0
long,0
long,0
long,0
long,1
long,0
long,1
early,0
early,0
early,1
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,1
early,0
early,0
early,0
early,3
early,0
early,0
early,1
early,0
early,0
early,1
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,1
early,0
early,3
early,1
early,0
early,0
early,0
early,1
early,1
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,1
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,5
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,3
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,5
early,0
early,0
early,1
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,1
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,1
early,5
early,0
early,0
early,0
early,0
early,0
early,1
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,5
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,1
early,0
early,0
early,1
early,0
early,0
early,0
early,0
early,0
early,0
early,5
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,5
early,0
early,5
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,1
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,1
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
early,0
strong,0
strong,3
strong,0
strong,3
strong,1
strong,0
strong,0
strong,3
strong,0
strong,1
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,1
strong,1
strong,0
strong,0
strong,0
strong,0
strong,0
strong,3
strong,0
strong,0
strong,3
strong,3
strong,0
strong,3
strong,0
strong,0
strong,3
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,3
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,3
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,3
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,1
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,3
strong,0
strong,0
strong,0
strong,5
strong,0
strong,0
strong,0
strong,0
strong,3
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,3
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
strong,0
good,1
good,1
good,1
good,1
good,0
good,1
good,3
good,1
good,3
good,3
good,0
good,3
good,3
good,1
good,1
good,3
good,1
good,1
good,3
good,0
good,3
good,3
good,3
good,3
good,3
good,3
good,1
good,1
good,1
good,3
good,1
good,1
good,1
good,3
good,3
good,1
good,3
good,3
good,1
good,3
good,1
good,3
good,1
good,1
good,0
good,3
good,1
good,1
good,1
good,3
good,1
good,3
good,1
good,3
good,3
good,1
good,1
good,3
good,1
good,0
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,0
good,1
good,1
good,1
good,3
good,3
good,1
good,3
good,1
good,1
good,3
good,1
good,1
good,1
good,1
good,3
good,1
good,3
good,1
good,3
good,3
good,1
good,1
good,3
good,3
good,1
good,1
good,1
good,3
good,3
good,1
good,1
good,1
good,1
good,1
good,3
good,3
good,3
good,1
good,1
good,3
good,1
good,1
good,1
good,1
good,3
good,1
good,1
good,3
good,1
good,1
good,0
good,3
good,1
good,3
good,1
good,3
good,1
good,0
good,1
good,3
good,1
good,3
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,0
good,1
good,1
good,1
good,1
good,3
good,1
good,1
good,1
good,3
good,3
good,3
good,1
good,1
good,0
good,1
good,3
good,1
good,1
good,3
good,1
good,3
good,1
good,1
good,3
good,1
good,3
good,1
good,3
good,1
good,3
good,1
good,1
good,0
good,1
good,1
good,0
good,1
good,1
good,1
good,1
good,1
good,0
good,1
good,1
good,0
good,3
good,1
good,1
good,3
good,1
good,0
good,0
good,1
good,1
good,0
good,5
good,1
good,1
good,0
good,1
good,1
good,1
good,1
good,0
good,1
good,0
good,1
good,3
good,1
good,1
good,0
good,3
good,1
good,3
good,1
good,1
good,1
good,0
good,1
good,0
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,0
good,3
good,3
good,0
good,1
good,1
good,0
good,1
good,0
good,1
good,0
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,1
good,0
good,1
good,0
good,1
good,1
good,1
good,1
good,3
good,0
good,1
good,0
good,1
good,1
good,1
good,3
few,1
few,1
few,1
few,1
few,1
few,1
few,3
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,3
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,3
few,1
few,1
few,1
few,1
few,1
few,1
few,3
few,3
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,3
few,1
few,3
few,1
few,1
few,1
few,3
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,3
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,0
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,3
few,1
few,1
few,1
few,1
few,3
few,1
few,1
few,1
few,1
few,1
few,1
few,0
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,0
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,0
few,1
few,3
few,3
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,0
few,1
few,1
few,1
few,1
few,1
few,1
few,3
few,1
few,0
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,3
few,1
few,1
few,1
few,1
few,0
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,3
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,0
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
few,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,1
many,1
many,3
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,1
many,1
many,1
many,3
many,3
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,1
many,1
many,3
many,1
many,3
many,1
many,3
many,1
many,1
many,3
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,1
many,3
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,1
many,0
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,3
many,3
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,1
many,1
many,1
many,3
many,3
many,1
many,1
many,0
many,1
many,1
many,1
many,3
many,1
many,0
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,3
many,1
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,3
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,0
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,0
many,1
many,1
many,3
many,3
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,1
many,3
many,1
many,1
many,1
many,1
many,1
many,3
many,3
many,1
many,3
many,1
many,0
many,1
next,3
next,3
next,1
next,0
next,1
next,1
next,3
next,3
next,1
next,3
next,1
next,3
next,3
next,1
next,3
next,3
next,3
next,3
next,1
next,3
next,3
next,3
next,1
next,3
next,3
next,3
next,1
next,0
next,0
next,0
next,3
next,3
next,3
next,1
next,3
next,3
next,1
next,3
next,0
next,3
next,3
next,3
next,3
next,3
next,1
next,1
next,3
next,1
next,3
next,3
next,0
next,3
next,1
next,0
next,3
next,0
next,3
next,1
next,1
next,3
next,0
next,3
next,3
next,3
next,3
next,0
next,0
next,0
next,3
next,3
next,0
next,3
next,3
next,3
next,0
next,3
next,0
next,3
next,3
next,1
next,1
next,1
next,1
next,0
next,0
next,0
next,1
next,0
next,0
next,1
next,0
next,3
next,0
next,0
next,0
next,3
next,0
next,3
next,1
next,0
next,6
next,0
next,0
next,0
next,8
next,1
next,8
next,1
next,0
next,8
next,3
next,0
next,0
next,0
next,0
next,0
next,8
next,8
next,3
next,1
next,0
next,0
next,0
next,8
next,1
next,3
next,3
next,3
next,8
next,8
next,0
next,8
next,0
next,0
next,0
next,1
next,6
next,0
next,0
